x1,x2,x3,dates,target_dates,target_sunspots
67.22520399043678,-54.60653365519808,-22.888056144253706,1927-10-31,1938-04-30,101.0
55.853362804029125,-53.63650777985247,-33.10024627860156,1927-11-30,1938-05-31,127.4
54.69038663086854,-58.549181139941396,-8.377386520363059,1927-12-31,1938-06-30,97.5
59.92671803991175,-53.51591999430164,-34.467285514862496,1928-01-31,1938-07-31,165.3
70.48507344434707,-55.11052219021578,-24.176990774163748,1928-02-29,1938-08-31,115.7
76.67257182229098,-51.12971627549813,-41.23671795615845,1928-03-31,1938-09-30,89.6
83.94880728360602,-50.51346473346379,-42.10181716276998,1928-04-30,1938-10-31,99.1
90.73709935843327,-53.751289203173165,-25.357542846832185,1928-05-31,1938-11-30,122.2
98.07129978852625,-53.389135131776385,-25.444756123533825,1928-06-30,1938-12-31,92.7
111.06562378842305,-47.586637161309696,-46.658453136745855,1928-07-31,1939-01-31,80.3
114.96391421083348,-48.03795303944477,-42.681485727644414,1928-08-31,1939-02-28,77.4
125.88151399542856,-50.86638422362505,-26.491983039596658,1928-09-30,1939-03-31,64.6
116.26144111222298,-55.374432337409196,-9.31346137974339,1928-10-31,1939-04-30,109.1
101.42057099222606,-55.52826891568045,-12.524546400643272,1928-11-30,1939-05-31,118.3
92.58065090591634,-65.10629707650365,24.663443646317166,1928-12-31,1939-06-30,101.0
93.69929902311371,-63.52063727835191,16.9144969305813,1929-01-31,1939-07-31,97.6
83.31350663971402,-65.27239255692079,20.273154948120776,1929-02-28,1939-08-31,105.8
68.51053996943888,-64.08995661709817,9.635924168546419,1929-03-31,1939-09-30,112.6
56.79673835536588,-64.27914930419314,8.006131141865367,1929-04-30,1939-10-31,88.1
53.239033219990624,-67.05171312056713,16.423074486957763,1929-05-31,1939-11-30,68.1
62.18461132707922,-65.33038139158036,10.96567732132878,1929-06-30,1939-12-31,42.1
65.93817616869362,-60.935396730961614,-6.019703948605003,1929-07-31,1940-01-31,50.5
62.312021141825646,-61.95078507903719,-4.518474977834372,1929-08-31,1940-02-29,59.4
52.62451928388181,-65.69213382022365,10.501921535837923,1929-09-30,1940-03-31,83.3
44.129654606245616,-66.98097654310571,11.083798085767707,1929-10-31,1940-04-30,60.7
52.198503191647475,-63.6964307210904,-0.8651820648057331,1929-11-30,1940-05-31,54.4
75.6942309554295,-60.19679306047551,-11.08033044341555,1929-12-31,1940-06-30,83.9
84.56398273458566,-64.96447101859873,11.164994382393397,1930-01-31,1940-07-31,67.5
72.12613166789984,-67.51830812403257,17.282743272945776,1930-02-28,1940-08-31,105.5
52.879083190410725,-68.00462109630143,14.952515247073482,1930-03-31,1940-09-30,66.5
51.26135556123638,-72.58948009658978,34.589132240420554,1930-04-30,1940-10-31,55.0
41.752199457754486,-72.06507475423523,30.5622594244463,1930-05-31,1940-11-30,58.4
25.918283829675662,-73.67562540374819,34.45226107458773,1930-06-30,1940-12-31,68.3
-3.250209492701441,-77.49951339009054,40.16855031061186,1930-07-31,1941-01-31,45.6
-22.422537419109634,-78.01453461065081,34.10082148735579,1930-08-31,1941-02-28,44.5
-34.162201394800135,-80.93720866638097,39.87576570608383,1930-09-30,1941-03-31,46.4
-34.81425336081694,-77.46058041087004,23.871781836587992,1930-10-31,1941-04-30,32.8
-30.617959065274853,-77.09071175134005,23.91387856876305,1930-11-30,1941-05-31,29.5
-29.52112511810385,-75.46409698931252,20.142558369619604,1930-12-31,1941-06-30,59.8
-44.23061831230658,-84.03950530257725,44.698933632664875,1931-01-31,1941-07-31,66.9
-43.43212723450651,-80.64411223765211,29.015763760345276,1931-02-28,1941-08-31,60.0
-47.86223967354096,-80.8309279928309,26.19794685566458,1931-03-31,1941-09-30,65.9
-46.44254291716413,-80.02939236165032,23.51237543358876,1931-04-30,1941-10-31,46.3
-51.91753449801857,-80.76477272019656,25.299314351841137,1931-05-31,1941-11-30,38.3
-59.15547860183266,-85.39156637633583,42.66474864880533,1931-06-30,1941-12-31,33.7
-65.40351567128623,-86.84479028962929,46.20732655288968,1931-07-31,1942-01-31,35.6
-70.6196589046765,-85.20135938668876,38.415435371786224,1931-08-31,1942-02-28,52.8
-81.99790896392132,-84.11822642261288,27.468577713022242,1931-09-30,1942-03-31,54.2
-88.35071976767651,-82.79378747124935,22.008614366090214,1931-10-31,1942-04-30,60.7
-88.3241469941642,-83.83370020678255,28.0240961588813,1931-11-30,1942-05-31,25.0
-88.5515934772026,-87.59837582952613,44.41426361226352,1931-12-31,1942-06-30,11.4
-100.57218989516566,-86.20533567743955,26.31933714289465,1932-01-31,1942-07-31,17.7
-100.55092564781646,-84.75217146901456,20.952294297186466,1932-02-29,1942-08-31,20.2
-110.10271735677678,-81.5965741916158,3.0710698742969496,1932-03-31,1942-09-30,17.2
-112.18706210656485,-82.5937563122639,6.628060593245601,1932-04-30,1942-10-31,19.2
-111.63276198199075,-82.73806366168961,6.557313868677907,1932-05-31,1942-11-30,30.7
-112.68710909434589,-83.35568758071483,6.740856306296213,1932-06-30,1942-12-31,22.5
-116.67898727487429,-82.81533820404229,2.8276186985058915,1932-07-31,1943-01-31,12.4
-120.89653321615276,-82.89894603655986,2.0993620977289824,1932-08-31,1943-02-28,28.9
-124.88122746087502,-79.6810564733232,-10.696030021046303,1932-09-30,1943-03-31,27.4
-126.80005009991515,-82.96346904590847,1.5951967866468224,1932-10-31,1943-04-30,26.1
-124.41178702362461,-87.46334564229156,21.24963213929928,1932-11-30,1943-05-31,14.1
-127.25076764901988,-90.71574787108035,32.122447402030765,1932-12-31,1943-06-30,7.6
-136.62678870016742,-84.10820786950731,-3.679220069977767,1933-01-31,1943-07-31,13.2
-127.56990984048326,-83.01119705415293,-3.5553722473026745,1933-02-28,1943-08-31,19.4
-130.09261408386436,-79.48794809056096,-19.6556398210561,1933-03-31,1943-09-30,10.0
-131.6690027280763,-80.54776792395201,-15.20157579622298,1933-04-30,1943-10-31,7.8
-135.51016020628265,-80.58433374535868,-15.976327805752733,1933-05-31,1943-11-30,10.2
-138.89800890511458,-78.98032754273785,-23.901470233584842,1933-06-30,1943-12-31,18.8
-145.52682309796188,-78.53721653108437,-28.352122193377774,1933-07-31,1944-01-31,3.7
-151.98336399011112,-79.38766048546638,-27.412243869776333,1933-08-31,1944-02-29,0.5
-156.42176491580017,-81.50197818713539,-20.47177136279452,1933-09-30,1944-03-31,11.0
-158.98911407372668,-81.26365130533274,-22.950160751454156,1933-10-31,1944-04-30,0.3
-158.73525117604933,-82.35343647546905,-17.70573712739971,1933-11-30,1944-05-31,2.5
-160.93388884144727,-81.08655149236098,-23.379864993818632,1933-12-31,1944-06-30,5.0
-163.22329223907013,-79.83106323217251,-33.83288228240719,1934-01-31,1944-07-31,5.0
-156.97760427493773,-83.60722792124655,-16.3746899810729,1934-02-28,1944-08-31,16.7
-159.9285246569554,-81.32472631438988,-27.379241520513204,1934-03-31,1944-09-30,14.3
-158.8941126239976,-80.77329639197849,-30.22322819614283,1934-04-30,1944-10-31,16.9
-151.12817992157213,-79.02420911807745,-34.85643988763548,1934-05-31,1944-11-30,10.8
-148.3451263126126,-77.69906684543705,-38.63134562496948,1934-06-30,1944-12-31,28.4
-148.4566650166938,-76.52485414362815,-44.49314404013144,1934-07-31,1945-01-31,18.5
-149.4552630475526,-75.66359825662131,-48.38807287280469,1934-08-31,1945-02-28,12.7
-149.6154073427705,-76.68100378631087,-43.95273075916545,1934-09-30,1945-03-31,21.5
-150.11960838659826,-75.93417153141966,-46.53746216890629,1934-10-31,1945-04-30,32.0
-151.36288893181933,-77.33866355851598,-41.532848104340346,1934-11-30,1945-05-31,30.6
-150.4361255508403,-77.02874706734994,-42.99474407919357,1934-12-31,1945-06-30,36.2
-144.23955364182757,-76.22306395734586,-48.41644030601498,1935-01-31,1945-07-31,42.6
-136.2504524171333,-75.93468809162844,-46.30456890880336,1935-02-28,1945-08-31,25.9
-133.05479637820983,-73.7904667713059,-55.607525775204316,1935-03-31,1945-09-30,34.9
-130.32912660197152,-73.06965326809258,-57.30412690065668,1935-04-30,1945-10-31,68.8
-119.61518244553388,-72.9692059985486,-53.862404389039135,1935-05-31,1945-11-30,46.0
-107.30676022540787,-71.15294673584044,-58.82032081998566,1935-06-30,1945-12-31,27.4
-99.07328477703095,-67.61533457523576,-70.75365679342563,1935-07-31,1946-01-31,47.6
-95.17838336526378,-66.31698322340209,-74.85777536235886,1935-08-31,1946-02-28,86.2
-87.59580862117963,-65.14295815272317,-77.15366056079716,1935-09-30,1946-03-31,76.6
-73.30702195355165,-63.45345124782278,-80.1030836978954,1935-10-31,1946-04-30,75.7
-51.498430534350184,-59.87518370839087,-88.05210063150905,1935-11-30,1946-05-31,84.9
-35.52603252885886,-58.256392931321486,-89.1958729902103,1935-12-31,1946-06-30,73.5
-24.885359388765792,-58.23419325767081,-89.75988537741532,1936-01-31,1946-07-31,116.2
-6.451157100207112,-57.68291995412835,-85.81994939521805,1936-02-29,1946-08-31,107.2
11.256989872253495,-53.006151796552466,-99.04373129238003,1936-03-31,1946-09-30,94.4
22.980196738058925,-50.71008315364351,-104.30939036228396,1936-04-30,1946-10-31,102.3
28.235979182443568,-52.39850607235045,-92.65212633538263,1936-05-31,1946-11-30,123.8
33.78397197780222,-51.556125351832286,-93.94096684454533,1936-06-30,1946-12-31,121.7
27.13619587485921,-52.602122254288155,-91.17078421880252,1936-07-31,1947-01-31,115.7
38.4537475168373,-50.16557090069034,-98.49998895058827,1936-08-31,1947-02-28,113.4
44.09553796622767,-50.27670119257524,-95.9536641963913,1936-09-30,1947-03-31,129.8
56.6511236822532,-48.50173654494754,-99.24110806351453,1936-10-31,1947-04-30,149.8
79.4293800034515,-45.0246875990219,-106.67088343245247,1936-11-30,1947-05-31,201.3
109.13204861619404,-40.96872037823396,-114.13494361599437,1936-12-31,1947-06-30,163.9
139.10887904339413,-38.068954657670425,-120.94519481334267,1937-01-31,1947-07-31,157.9
170.34883920504456,-35.36190995769255,-120.30544471001049,1937-02-28,1947-08-31,188.8
168.96212161148918,-36.542078176733895,-113.19367528620509,1937-03-31,1947-09-30,169.4
177.38301740773292,-36.06045960306758,-112.04596870285607,1937-04-30,1947-10-31,163.6
184.9956081547609,-37.962989012526116,-100.88938475016181,1937-05-31,1947-11-30,128.0
203.1393317692385,-36.07042248694705,-100.75776979276014,1937-06-30,1947-12-31,116.5
210.21201315482253,-32.99255821794971,-114.31166452639249,1937-07-31,1948-01-31,108.5
225.51372678020374,-31.601328062405102,-113.80257075214989,1937-08-31,1948-02-29,86.1
216.9909609972588,-33.64009681396809,-106.71186473394675,1937-09-30,1948-03-31,94.8
235.25303038601805,-34.10943522291316,-95.70009140052706,1937-10-31,1948-04-30,189.7
227.03304386296819,-39.960032053395715,-68.73665365713842,1937-11-30,1948-05-31,174.0
218.30125800024788,-43.34462055488832,-56.17730181014677,1937-12-31,1948-06-30,167.8
207.70512351661284,-47.54338022785138,-45.44096096756397,1938-01-31,1948-07-31,142.2
205.47591614584033,-48.712555933491714,-42.56620979880851,1938-02-28,1948-08-31,157.9
179.86141330182207,-51.06840229098156,-44.12396688295256,1938-03-31,1948-09-30,143.3
185.16246443411757,-49.649719895999795,-46.66495089413659,1938-04-30,1948-10-31,136.3
189.73707753639846,-48.69761563575364,-52.1855006387405,1938-05-31,1948-11-30,95.8
205.50183651568707,-52.29003579155596,-29.320753399340283,1938-06-30,1948-12-31,138.0
237.54529421426608,-43.485157795569535,-57.56640030912025,1938-07-31,1949-01-31,119.1
245.9117979752565,-45.76595226156347,-42.209199875585284,1938-08-31,1949-02-28,182.3
226.63692995137683,-47.97389273358496,-41.77828016211583,1938-09-30,1949-03-31,157.5
233.575435620862,-52.55022320020118,-16.13657119075173,1938-10-31,1949-04-30,147.0
233.48963498849255,-55.40447511186389,-5.567632828424791,1938-11-30,1949-05-31,106.2
229.1125399226579,-57.461844473464524,3.562059354537585,1938-12-31,1949-06-30,121.7
222.32114327248757,-62.12172413792385,19.520551116349846,1939-01-31,1949-07-31,125.8
196.09729505409365,-68.20276012652072,36.3945101962843,1939-02-28,1949-08-31,123.8
160.6181190740018,-67.46216943598641,16.59994911745318,1939-03-31,1949-09-30,145.3
177.635640436469,-67.95589632916331,26.167635147170593,1939-04-30,1949-10-31,131.6
193.35552759955942,-63.83348082790262,15.338723462227861,1939-05-31,1949-11-30,143.5
186.89032836170034,-66.65220439556028,22.396040751501204,1939-06-30,1949-12-31,117.6
205.8186075605464,-65.72948545646517,30.44211694034484,1939-07-31,1950-01-31,101.6
200.652443378591,-68.87841362294711,37.55595493822115,1939-08-31,1950-02-28,94.8
199.94991270732203,-61.58370329239072,2.6974389354252164,1939-09-30,1950-03-31,109.7
212.2281211785877,-66.02116945027305,29.24667031164239,1939-10-31,1950-04-30,113.4
192.27896534091153,-69.07429176252776,33.828661938632116,1939-11-30,1950-05-31,106.2
155.42700504455888,-76.96909579060178,55.272903881061126,1939-12-31,1950-06-30,83.6
133.2975295744281,-83.74792366056069,72.68395914098302,1940-01-31,1950-07-31,91.0
120.90184978208688,-87.30347560483632,84.77443174649864,1940-02-29,1950-08-31,85.2
104.254052516801,-77.29760366715841,33.25438924693344,1940-03-31,1950-09-30,51.3
104.04944736648744,-84.54596095456826,65.64698849330645,1940-04-30,1950-10-31,61.4
98.96510293247658,-89.53375291580338,86.57756708669268,1940-05-31,1950-11-30,54.8
95.1752963749534,-87.21102056742623,70.76429808009105,1940-06-30,1950-12-31,54.1
114.45803358165973,-94.41466315163063,112.05732810929183,1940-07-31,1951-01-31,59.9
128.38731882898372,-84.83247299775299,72.19664436702891,1940-08-31,1951-02-28,59.9
120.88367637568817,-77.38539567482249,38.650542196487095,1940-09-30,1951-03-31,59.9
107.21872063802556,-83.27705443600419,57.74025127665367,1940-10-31,1951-04-30,92.9
96.81527756252606,-78.83072534294709,38.19604378969956,1940-11-30,1951-05-31,108.5
88.89979432431491,-77.95421335558845,28.2248751145843,1940-12-31,1951-06-30,100.6
76.3835631676039,-81.41806997722367,34.26902638374224,1941-01-31,1951-07-31,61.5
68.09353059371847,-86.46896264098288,53.209316984818656,1941-02-28,1951-08-31,61.0
48.89402730569506,-83.21512775848252,33.602337551099936,1941-03-31,1951-09-30,83.1
38.9278149172189,-91.2444330755035,65.68777571808934,1941-04-30,1951-10-31,51.6
29.0447661259386,-97.84156238133313,90.08698547185425,1941-05-31,1951-11-30,52.4
31.16550897830913,-91.42621093824319,63.930472416207344,1941-06-30,1951-12-31,45.8
33.77545599144952,-99.73813055294328,94.98612017735489,1941-07-31,1952-01-31,40.7
47.430146892904894,-91.70728694579829,69.13906896130271,1941-08-31,1952-02-29,22.7
43.160832265720856,-86.55384276999195,44.18793510474708,1941-09-30,1952-03-31,22.0
34.176293563009786,-86.000025133064,36.608551910866595,1941-10-31,1952-04-30,29.1
31.919030343455724,-88.28136881357476,44.78766559240588,1941-11-30,1952-05-31,23.4
23.379316500442584,-82.91628176835438,20.34677308989216,1941-12-31,1952-06-30,36.4
8.223177402386197,-84.22267574652906,16.368293856157702,1942-01-31,1952-07-31,39.3
6.220119671974652,-84.63719863654161,17.152899752320888,1942-02-28,1952-08-31,54.9
9.652884291259996,-84.48825644107002,18.940369449742665,1942-03-31,1952-09-30,28.2
6.856641665043749,-88.02191798366373,27.970559942821566,1942-04-30,1952-10-31,23.8
-4.302615156483732,-90.46034238633791,34.48224195054568,1942-05-31,1952-11-30,22.1
-6.596688945332629,-93.41305683158603,51.891319594937805,1942-06-30,1952-12-31,34.3
-19.353384016741416,-93.62471582079307,48.81183800836733,1942-07-31,1953-01-31,26.5
-22.101668022731058,-99.63754405880698,75.54822192890144,1942-08-31,1953-02-28,3.9
-40.719640189342314,-98.90835531127418,63.22751219604549,1942-09-30,1953-03-31,10.0
-62.95917646101884,-95.53010796802815,39.384942792599944,1942-10-31,1953-04-30,27.8
-73.90267036817707,-93.0059971197768,23.67847701325097,1942-11-30,1953-05-31,12.5
-75.70961459484195,-89.65726726290954,9.680320230884018,1942-12-31,1953-06-30,21.8
-80.333083002156,-90.19260715352158,4.992774448395169,1943-01-31,1953-07-31,8.6
-72.93325728810373,-91.02688321112846,11.443206184637358,1943-02-28,1953-08-31,23.5
-68.68396935252815,-94.2979412255912,25.961647454188494,1943-03-31,1953-09-30,19.3
-68.17300020941579,-89.05992001633594,3.9436318393236993,1943-04-30,1953-10-31,8.2
-82.8574854949541,-88.32469953224316,-5.817635332329453,1943-05-31,1953-11-30,1.6
-88.56771516727665,-96.92859724974626,29.34378088921099,1943-06-30,1953-12-31,2.5
-91.51038113881734,-95.77934614038809,24.881622899141277,1943-07-31,1954-01-31,0.2
-88.37751104652695,-100.68055521740114,45.21310814383348,1943-08-31,1954-02-28,0.5
-97.88124637882919,-96.07712596924395,23.661963799235895,1943-09-30,1954-03-31,10.9
-109.61461777252141,-93.57273965202334,8.036285599743682,1943-10-31,1954-04-30,1.8
-114.33240849251338,-94.18406234309337,8.742761847871973,1943-11-30,1954-05-31,0.8
-114.61817847601843,-94.56806330807868,8.683782377851815,1943-12-31,1954-06-30,0.2
-121.13617219666352,-92.6188287424379,-5.401056096507758,1944-01-31,1954-07-31,4.8
-120.32575090072936,-95.18143223527595,8.192334125937935,1944-02-29,1954-08-31,8.4
-124.45269352947834,-95.92206860747298,9.440009462854418,1944-03-31,1954-09-30,1.5
-129.3159015939286,-95.09120651616612,5.139280289867401,1944-04-30,1954-10-31,7.0
-141.75556315755142,-91.587350709481,-16.977831715760747,1944-05-31,1954-11-30,9.2
-146.9368125994098,-95.29216310088033,-5.35139333265393,1944-06-30,1954-12-31,7.6
-147.81108663728173,-97.21053349965304,2.507027047106819,1944-07-31,1955-01-31,23.1
-140.98192809695027,-95.25983104223535,-3.2752071916120147,1944-08-31,1955-02-28,20.8
-139.0188236956361,-94.89778312040103,-5.295239379276105,1944-09-30,1955-03-31,4.9
-137.17388896884222,-91.18033402392732,-20.34245553641162,1944-10-31,1955-04-30,11.3
-132.49417678961868,-90.65588672291558,-19.56103892251996,1944-11-30,1955-05-31,28.9
-122.33556234320211,-87.56493040107921,-29.566750266436717,1944-12-31,1955-06-30,31.7
-123.12606817156251,-87.0271131678233,-37.79378637725217,1945-01-31,1955-07-31,26.7
-117.53115982180064,-90.91290440456488,-18.573712100250347,1945-02-28,1955-08-31,40.7
-113.93360736095688,-90.81508568785142,-17.389854900883655,1945-03-31,1955-09-30,42.7
-109.15417417175455,-90.21410997575973,-19.717167496604908,1945-04-30,1955-10-31,58.5
-106.23561772759528,-82.43839667666663,-51.612287908717924,1945-05-31,1955-11-30,89.2
-97.88474809405622,-78.3051168690746,-66.26183679634909,1945-06-30,1955-12-31,76.9
-89.05798469611688,-78.37147586956893,-63.36852468905034,1945-07-31,1956-01-31,73.6
-81.88261327227143,-79.17647672549008,-55.95024860727828,1945-08-31,1956-02-29,124.0
-76.95553301260303,-76.9805083691954,-63.84637321337331,1945-09-30,1956-03-31,118.4
-57.387014815457654,-73.92114498338856,-71.12538783481556,1945-10-31,1956-04-30,110.7
-49.88378197333251,-74.60838581367422,-66.19962637445668,1945-11-30,1956-05-31,136.6
-45.86320554124104,-74.93961884879667,-60.594004496412,1945-12-31,1956-06-30,116.6
-49.251599282148995,-72.7297348593049,-76.45334162052191,1946-01-31,1956-07-31,129.1
-28.940724318200207,-71.07430077320112,-79.22049158619501,1946-02-28,1956-08-31,169.6
-1.945040787455274,-68.26909068046947,-80.94610078280614,1946-03-31,1956-09-30,173.2
15.118893948526605,-64.80900543562196,-89.77251297715021,1946-04-30,1956-10-31,155.3
22.952629039777243,-61.578879496367904,-101.05673576505592,1946-05-31,1956-11-30,201.3
36.10009197417417,-59.431619586557375,-104.39324528316342,1946-06-30,1956-12-31,192.1
73.10673315843131,-55.18803273255876,-109.82664887348606,1946-07-31,1957-01-31,165.0
94.25999986945993,-53.96419415076161,-107.80325109015358,1946-08-31,1957-02-28,130.2
103.38855989000051,-51.321102223327536,-115.15396535656642,1946-09-30,1957-03-31,157.4
122.12180266056308,-50.48662013606952,-109.54169772404235,1946-10-31,1957-04-30,175.2
135.34828062662115,-47.269325731573524,-120.71649230446391,1946-11-30,1957-05-31,164.6
153.0952913336889,-47.341145789120596,-114.55770462640504,1946-12-31,1957-06-30,200.7
171.8723832769858,-43.56114647266301,-126.35848105571498,1947-01-31,1957-07-31,187.2
181.78669956715783,-43.06420731446482,-122.82270738186588,1947-02-28,1957-08-31,158.0
193.3399763204919,-43.7943120042163,-116.28222224676232,1947-03-31,1957-09-30,235.8
218.71366320120734,-39.56272103660066,-124.96183187210893,1947-04-30,1957-10-31,253.8
265.4781142621754,-32.50398967310492,-140.64183409135586,1947-05-31,1957-11-30,210.9
284.4755272574827,-30.193489138257487,-144.43682534653502,1947-06-30,1957-12-31,239.4
313.14152077826265,-29.13702150946136,-135.4846125390828,1947-07-31,1958-01-31,202.5
335.7535607913404,-25.76125323986186,-143.74525711157446,1947-08-31,1958-02-28,164.9
356.0740575600897,-23.86711924135689,-143.35700040273252,1947-09-30,1958-03-31,190.7
378.73929945331633,-26.41393513112863,-120.49228877403237,1947-10-31,1958-04-30,196.0
366.6605883573055,-27.433893852653693,-117.4457151568311,1947-11-30,1958-05-31,175.3
334.7849820354836,-33.77267993953782,-102.19136999801829,1947-12-31,1958-06-30,171.5
314.6701294367182,-39.59941969285348,-85.43348065347796,1948-01-31,1958-07-31,191.4
292.1772802942589,-47.93669143988921,-53.14544633045271,1948-02-29,1958-08-31,200.2
263.42959678615404,-53.64195087592719,-38.923803494634264,1948-03-31,1958-09-30,201.2
285.7766460249642,-51.286745652795034,-44.70526248135208,1948-04-30,1958-10-31,181.5
315.085263236148,-48.65082864844633,-45.29716185896517,1948-05-31,1958-11-30,152.3
325.4924511040471,-44.032800803963596,-65.9826287223028,1948-06-30,1958-12-31,187.6
337.5815616016013,-48.46019180215809,-39.668758127662194,1948-07-31,1959-01-31,217.4
359.2700184275622,-43.35110378405492,-51.52318857282568,1948-08-31,1959-02-28,143.1
369.14830778301126,-42.25236043790187,-52.72793928221919,1948-09-30,1959-03-31,185.7
380.3751346760638,-48.38569171465091,-21.149789933886176,1948-10-31,1959-04-30,163.3
337.31084382591587,-52.923186601257974,-15.070060783759585,1948-11-30,1959-05-31,172.0
321.6269751334296,-51.54506163647385,-27.235446420602244,1948-12-31,1959-06-30,168.7
304.42791755906063,-57.467505692248984,-13.717583455709095,1949-01-31,1959-07-31,149.6
324.069950351754,-58.54184995926343,-7.610855224337486,1949-02-28,1959-08-31,199.6
333.246052615644,-57.389279826325556,-8.53166565021781,1949-03-31,1959-09-30,145.2
365.80878169463597,-58.934608185294735,15.725648640139683,1949-04-30,1959-10-31,111.4
355.1204153309532,-68.05631147496234,54.830192817589634,1949-05-31,1959-11-30,124.0
347.6916599847065,-63.743770112604885,33.33360628622672,1949-06-30,1959-12-31,125.0
337.1894898611231,-70.69468325615625,56.482048385024406,1949-07-31,1960-01-31,146.3
345.24371651320763,-72.93236824605131,72.70523758150333,1949-08-31,1960-02-29,106.0
327.8656090732426,-69.54632416310974,48.610662123114494,1949-09-30,1960-03-31,102.2
317.8118973367997,-70.8593816661594,48.84990497022084,1949-10-31,1960-04-30,122.0
305.84641487679335,-69.35690286370551,31.747376495227908,1949-11-30,1960-05-31,119.6
314.96281665509747,-68.93834604815795,36.29924922326572,1949-12-31,1960-06-30,110.2
298.2898921690137,-70.28524450987929,32.04508226734282,1950-01-31,1960-07-31,121.7
294.39933936686526,-71.66047217919966,40.287002550334165,1950-02-28,1960-08-31,134.1
283.1476986787015,-76.20070981870053,54.57868561187488,1950-03-31,1960-09-30,127.2
289.0014644863187,-88.80403442357286,114.28453253854379,1950-04-30,1960-10-31,82.8
269.91134330096395,-95.82795543235368,131.97338068520367,1950-05-31,1960-11-30,89.6
247.35907127954763,-92.84363726768001,113.17678828620262,1950-06-30,1960-12-31,85.6
231.53080149569027,-91.2629951766562,99.69503951650387,1950-07-31,1961-01-31,57.9
227.05463622986522,-98.73106177989922,130.18380039322682,1950-08-31,1961-02-28,46.1
207.25204597638958,-98.417418560676,124.50972243788401,1950-09-30,1961-03-31,53.0
180.22929155343306,-100.10769172468049,121.56317335761815,1950-10-31,1961-04-30,61.4
148.74228856231156,-94.77593480318528,87.19908104391979,1950-11-30,1961-05-31,51.0
130.5118055495576,-98.98256804360778,99.82133243500296,1950-12-31,1961-06-30,77.4
112.03129718362014,-98.12446211880513,83.22533722874202,1951-01-31,1961-07-31,70.2
108.68421124786065,-101.50621033713739,99.97065231152338,1951-02-28,1961-08-31,55.9
100.11597577244925,-101.228922343128,93.7561335461283,1951-03-31,1961-09-30,63.6
120.32250109582073,-111.6283912216705,139.92814026943995,1951-04-30,1961-10-31,37.7
129.14296770502403,-101.35186918247673,94.75834078265808,1951-05-31,1961-11-30,32.6
144.02988027469792,-98.07539582004296,85.01221357224675,1951-06-30,1961-12-31,40.0
142.70518528667512,-95.28835086535935,75.70345963779926,1951-07-31,1962-01-31,38.7
136.37731832186316,-98.75455699982925,88.63035932263853,1951-08-31,1962-02-28,50.3
135.87389224332702,-97.5068858593,83.38167976737502,1951-09-30,1962-03-31,45.6
128.95127069321256,-96.92401325962784,79.95969369923765,1951-10-31,1962-04-30,46.4
110.4708097165191,-94.3195114156505,64.5207849737306,1951-11-30,1962-05-31,43.7
83.59369153513812,-101.98692561441102,84.64151862103719,1951-12-31,1962-06-30,42.0
60.64759295088439,-101.29287182036451,68.96385562420632,1952-01-31,1962-07-31,21.8
46.30079897542984,-113.16148836070704,112.91670300178257,1952-02-29,1962-08-31,21.8
28.765430167054454,-113.62062428958805,111.07020982167091,1952-03-31,1962-09-30,51.3
17.1325924493612,-114.98937966769121,114.446001925679,1952-04-30,1962-10-31,39.5
4.4288904155500814,-109.80138120420042,89.4338908575027,1952-05-31,1962-11-30,26.9
-6.971536371576968,-110.26084328051759,83.90049052484753,1952-06-30,1962-12-31,23.2
-18.30256659045922,-110.90098882343224,79.74987052885463,1952-07-31,1963-01-31,19.8
-12.351025436161017,-107.96244925659623,67.42822150326963,1952-08-31,1963-02-28,24.4
-12.167983058469577,-108.34925290486552,67.94879882404014,1952-09-30,1963-03-31,17.1
-22.362755996234064,-107.42354809384334,60.3964600863665,1952-10-31,1963-04-30,29.3
-29.20988146962081,-109.75750313585492,67.7987400298826,1952-11-30,1963-05-31,43.0
-30.560856459171635,-105.27274467467686,48.65360456601775,1952-12-31,1963-06-30,35.9
-36.163628816765886,-104.76480491045294,40.9514458766557,1953-01-31,1963-07-31,19.6
-56.76839583581283,-106.09356992717106,39.37228198519422,1953-02-28,1963-08-31,33.2
-72.84341890726265,-110.58963577566972,52.11833788930214,1953-03-31,1963-09-30,38.8
-65.70081069803571,-113.89659404349673,70.42341921611612,1953-04-30,1963-10-31,35.3
-69.41103431693828,-114.54001420975783,72.68918075272224,1953-05-31,1963-11-30,23.4
-70.30152074943442,-110.27267661436039,54.73339543768498,1953-06-30,1963-12-31,14.9
-87.75376451377774,-109.33271664498785,41.94863660200048,1953-07-31,1964-01-31,15.3
-84.60159858311017,-107.99599697321875,37.55556114713174,1953-08-31,1964-02-29,17.7
-86.6307715028761,-104.03832156718639,21.13323124023415,1953-09-30,1964-03-31,16.5
-95.44653840905055,-103.16872097092586,12.169305640124529,1953-10-31,1964-04-30,8.6
-107.28967629934188,-103.85758138131584,11.408785202655352,1953-11-30,1964-05-31,9.5
-112.03267133254111,-104.39409668544229,12.731189799649336,1953-12-31,1964-06-30,9.1
-123.06988753840035,-106.85382636328649,14.159760815926271,1954-01-31,1964-07-31,3.1
-136.57275015446905,-105.7139550158912,2.3037571157397667,1954-02-28,1964-08-31,9.3
-138.73503731178238,-105.80733742988396,1.4933924078020153,1954-03-31,1964-09-30,4.7
